# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Thu Mar 28 05:30:17 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1553765418;2195143400;99840;1576704;0.00;0.00;0.00;390;6159;26196;24636;101;33;0;0;99328;1577216;0.00;0.00;0.00;388;6161;26196;24644;101;33;0;0;99584;1578240;0.00;0.00;0.00;389;6165;26216;24660;101;33;0;0;99328;1577728;0.00;0.00;0.00;388;6163;26204;24652;101;33;0;0;99328;1577216;0.00;0.00;0.00;388;6161;26196;24644;101;33;0;0;99328;1577216;0.00;0.00;0.00;388;6161;26196;24644;101;33;0;0;1261727744;6972928;0.69;0.00;0.00;4928624;27238;19823448;108952;15996533;25177;0;0;1271093504;7058944;0.69;0.00;0.00;4965209;27574;19971132;110296;16122156;25750;0;0;1277043968;7051264;0.69;0.00;0.00;4988453;27544;20063988;110176;16152255;25405;0;0;1640960;6229760;0.73;0.00;0.00;6410;24335;122980;97340;23875;23269;0;0;1630720;6241024;0.73;0.00;0.00;6370;24379;122996;97516;23800;23204;0;0;1610496;6168064;0.73;0.00;0.00;6291;24094;121540;96376;23554;22938;0;0;
1553765419;2195113064;101376;1591552;0.00;0.00;0.00;396;6217;26452;24868;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;1027487488;5156352;0.68;0.00;0.00;4013623;20142;16135060;80568;12559121;17065;0;0;1024027392;5001472;0.68;0.00;0.00;4000107;19537;16078576;78148;12511313;16487;0;0;1020556544;5000192;0.68;0.00;0.00;3986549;19532;16024324;78128;12402830;16444;0;0;125006592;4878336;0.67;0.00;0.00;488307;19056;2029452;76224;1464155;16222;0;0;128005120;4798976;0.67;0.00;0.00;500020;18746;2075064;74984;1502931;16018;0;0;130865408;4822272;0.67;0.00;0.00;511193;18837;2120120;75348;1539696;16032;0;0;
1553765420;2195122886;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;739066624;3914240;0.68;0.00;0.00;2886979;15290;11609076;61160;8901361;11096;0;0;737847040;3889152;0.67;0.00;0.00;2882215;15192;11589628;60768;8861537;10975;0;0;735953920;3891200;0.67;0.00;0.00;2874820;15200;11560080;60800;8824415;10985;0;0;427593216;4056064;0.69;0.00;0.00;1670286;15844;6744520;63376;5370915;11783;0;0;428545280;4029184;0.69;0.00;0.00;1674005;15739;6758976;62956;5378823;11648;0;0;430838272;4020736;0.69;0.00;0.00;1682962;15706;6794672;62824;5401734;11571;0;0;
1553765421;2195115332;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;628099072;3377408;0.68;0.00;0.00;2453512;13193;9866820;52772;7564533;8331;0;0;627722496;3408384;0.67;0.00;0.00;2452041;13314;9861420;53256;7537370;8418;0;0;627692288;3398400;0.67;0.00;0.00;2451923;13275;9860792;53100;7538010;8416;0;0;550292992;3293440;0.68;0.00;0.00;2149582;12865;8649788;51460;6690552;7937;0;0;550710784;3271680;0.68;0.00;0.00;2151214;12780;8655976;51120;6715979;7853;0;0;552470272;3300096;0.68;0.00;0.00;2158087;12891;8683912;51564;6706144;8128;0;0;
1553765422;2195114922;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100608;1592320;0.00;0.00;0.00;393;6220;26452;24880;101;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;101;33;0;0;100096;1592320;0.00;0.00;0.00;391;6220;26444;24880;101;33;0;0;590740992;3363840;0.68;0.00;0.00;2307582;13140;9282888;52560;7124780;8004;0;0;589620480;3363328;0.68;0.00;0.00;2303205;13138;9265372;52552;7091898;7984;0;0;590155264;3371520;0.67;0.00;0.00;2305294;13170;9273856;52680;7091498;7999;0;0;581551360;3403520;0.69;0.00;0.00;2271685;13295;9139920;53180;7290231;8324;0;0;579974912;3386368;0.69;0.00;0.00;2265527;13228;9115020;52912;7283259;8203;0;0;580371200;3362048;0.69;0.00;0.00;2267075;13133;9120832;52532;7276976;8065;0;0;
1553765423;2195118538;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100608;1590016;0.00;0.00;0.00;393;6211;26416;24844;101;33;0;0;569362176;3483648;0.68;0.00;0.00;2224071;13608;8950716;54432;6886611;8433;0;0;569611264;3439872;0.68;0.00;0.00;2225044;13437;8953924;53748;6873622;8352;0;0;570120704;3456768;0.68;0.00;0.00;2227034;13503;8962148;54012;6858324;8344;0;0;517377536;3197440;0.68;0.00;0.00;2021006;12490;8133984;49960;6331696;7266;0;0;516226304;3220736;0.68;0.00;0.00;2016509;12581;8116360;50324;6311075;7361;0;0;516275200;3214592;0.68;0.00;0.00;2016700;12557;8117028;50228;6315321;7415;0;0;
1553765424;2195119938;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;615676416;3378176;0.68;0.00;0.00;2404986;13196;9672728;52784;7491535;7813;0;0;616659712;3409152;0.68;0.00;0.00;2408827;13317;9688576;53268;7482028;7900;0;0;617944320;3410944;0.68;0.00;0.00;2413845;13324;9708676;53296;7493327;8009;0;0;472015616;2952960;0.67;0.00;0.00;1843811;11535;7421384;46140;5668679;6052;0;0;471029504;2928128;0.67;0.00;0.00;1839959;11438;7405588;45752;5660788;5942;0;0;470566144;2956288;0.68;0.00;0.00;1838149;11548;7398788;46192;5670060;5990;0;0;
1553765425;2195121024;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;699137024;3225088;0.68;0.00;0.00;2731004;12598;10974408;50392;8474369;7189;0;0;700520448;3209728;0.68;0.00;0.00;2736408;12538;10995784;50152;8475211;7129;0;0;700395264;3171840;0.68;0.00;0.00;2735919;12390;10993236;49560;8466358;7016;0;0;434903552;2913024;0.67;0.00;0.00;1698842;11379;6840884;45516;5225977;6119;0;0;434030336;2914048;0.67;0.00;0.00;1695431;11383;6827256;45532;5211528;6088;0;0;433222656;2907648;0.68;0.00;0.00;1692276;11358;6814536;45432;5216380;6073;0;0;
1553765426;2195114386;100608;1590784;0.00;0.00;0.00;393;6214;26428;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;715663104;2967296;0.68;0.00;0.00;2795559;11591;11228600;46364;8673541;6093;0;0;717899520;2957568;0.68;0.00;0.00;2804295;11553;11263392;46212;8681833;6151;0;0;717568256;2977536;0.68;0.00;0.00;2803001;11631;11258528;46524;8663472;6243;0;0;403124736;2791936;0.67;0.00;0.00;1574706;10906;6342448;43624;4834450;5690;0;0;402507776;2779136;0.67;0.00;0.00;1572296;10856;6332608;43424;4834545;5619;0;0;401671168;2788864;0.68;0.00;0.00;1569028;10894;6319688;43576;4828944;5606;0;0;
1553765427;2195119572;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;101;33;0;0;747362560;3230464;0.68;0.00;0.00;2919385;12619;11728016;50476;9214168;7184;0;0;749159936;3242496;0.68;0.00;0.00;2926406;12666;11756288;50664;9203698;7235;0;0;748962048;3196672;0.68;0.00;0.00;2925633;12487;11752480;49948;9225510;7132;0;0;390817024;2675456;0.67;0.00;0.00;1526629;10451;6148320;41804;4687117;5083;0;0;390307840;2655488;0.67;0.00;0.00;1524640;10373;6140052;41492;4691134;4927;0;0;389722880;2671872;0.68;0.00;0.00;1522355;10437;6131168;41748;4689543;4982;0;0;
