# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Thu Mar 28 06:02:34 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1553767355;2195123922;99328;1577472;0.00;0.00;0.00;388;6162;26200;24648;102;33;0;0;99328;1578496;0.00;0.00;0.00;388;6166;26216;24664;101;33;0;0;99584;1582336;0.00;0.00;0.00;389;6181;26280;24724;101;33;0;0;99584;1582336;0.00;0.00;0.00;389;6181;26280;24724;101;33;0;0;99840;1582080;0.00;0.00;0.00;390;6180;26280;24720;101;33;0;0;99584;1581824;0.00;0.00;0.00;389;6179;26272;24716;101;33;0;0;101632;1713408;0.00;0.00;0.00;397;6693;28360;26772;134;555;0;0;104192;1721088;0.00;0.00;0.00;407;6723;28520;26892;166;588;0;0;100864;1713664;0.00;0.00;0.00;394;6694;28352;26776;134;556;0;0;104704;1726720;0.00;0.00;0.00;409;6745;28616;26980;142;597;0;0;101120;1719808;0.00;0.00;0.00;395;6718;28452;26872;134;580;0;0;102144;1716224;0.00;0.00;0.00;399;6704;28412;26816;136;562;0;0;
1553767356;2195114230;100864;1591296;0.00;0.00;0.00;394;6216;26440;24864;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100352;1589248;0.00;0.00;0.00;392;6208;26400;24832;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100096;1589248;0.00;0.00;0.00;391;6208;26396;24832;101;33;0;0;100864;1595392;0.00;0.00;0.00;394;6232;26504;24928;134;56;0;0;101120;1593600;0.00;0.00;0.00;395;6225;26480;24900;134;48;0;0;100096;1593088;0.00;0.00;0.00;391;6223;26456;24892;134;48;0;0;101632;1592064;0.00;0.00;0.00;397;6219;26464;24876;134;40;0;0;101888;1592320;0.00;0.00;0.00;398;6220;26472;24880;134;41;0;0;100864;1592320;0.00;0.00;0.00;394;6220;26456;24880;134;45;0;0;
1553767357;2195120950;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;101;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;101;33;0;0;100352;1593088;0.00;0.00;0.00;392;6223;26460;24892;101;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;101;33;0;0;100608;1593600;0.00;0.00;0.00;393;6225;26472;24900;101;33;0;0;100352;1595392;0.00;0.00;0.00;392;6232;26496;24928;134;41;0;0;100352;1596416;0.00;0.00;0.00;392;6236;26512;24944;134;47;0;0;100352;1593600;0.00;0.00;0.00;392;6225;26468;24900;134;40;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;134;38;0;0;101376;1592320;0.00;0.00;0.00;396;6220;26464;24880;134;37;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;134;38;0;0;
1553767358;2195150166;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;101376;1592832;0.00;0.00;0.00;396;6222;26472;24888;134;40;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;36;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;37;0;0;100864;1591296;0.00;0.00;0.00;394;6216;26440;24864;134;35;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;36;0;0;102656;1592576;0.00;0.00;0.00;401;6221;26488;24884;134;36;0;0;
1553767359;2195121642;101376;1591552;0.00;0.00;0.00;396;6217;26452;24868;101;33;0;0;100608;1590528;0.00;0.00;0.00;393;6213;26424;24852;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100864;1591808;0.00;0.00;0.00;394;6218;26448;24872;134;38;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;134;37;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;35;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;36;0;0;101120;1591040;0.00;0.00;0.00;395;6215;26440;24860;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;34;0;0;
1553767360;2195120478;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100864;1592320;0.00;0.00;0.00;394;6220;26456;24880;134;35;0;0;100096;1593344;0.00;0.00;0.00;391;6224;26460;24896;134;40;0;0;101376;1591808;0.00;0.00;0.00;396;6218;26456;24872;134;34;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;34;0;0;100864;1592320;0.00;0.00;0.00;394;6220;26456;24880;134;36;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;134;37;0;0;
1553767361;2195114416;100864;1591296;0.00;0.00;0.00;394;6216;26440;24864;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1590272;0.00;0.00;0.00;392;6212;26416;24848;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;134;34;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;36;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;35;0;0;102144;1591808;0.00;0.00;0.00;399;6218;26468;24872;134;34;0;0;100864;1591296;0.00;0.00;0.00;394;6216;26440;24864;134;33;0;0;
1553767362;2195131986;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100608;1590528;0.00;0.00;0.00;393;6213;26424;24852;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;101376;1594624;0.00;0.00;0.00;396;6229;26500;24916;134;45;0;0;100352;1594624;0.00;0.00;0.00;392;6229;26484;24916;134;47;0;0;100352;1594112;0.00;0.00;0.00;392;6227;26476;24908;134;44;0;0;100352;1593856;0.00;0.00;0.00;392;6226;26472;24904;134;41;0;0;102656;1595648;0.00;0.00;0.00;401;6233;26536;24932;134;41;0;0;102144;1594624;0.00;0.00;0.00;399;6229;26512;24916;134;38;0;0;
1553767363;2195125306;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;134;34;0;0;101120;1592576;0.00;0.00;0.00;395;6221;26464;24884;134;33;0;0;100096;1593344;0.00;0.00;0.00;391;6224;26460;24896;134;36;0;0;100864;1593856;0.00;0.00;0.00;394;6226;26480;24904;134;35;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;134;33;0;0;100096;1593088;0.00;0.00;0.00;391;6223;26456;24892;134;37;0;0;
1553767364;2195116638;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;101376;1592576;0.00;0.00;0.00;396;6221;26468;24884;134;36;0;0;100864;1593088;0.00;0.00;0.00;394;6223;26468;24892;134;37;0;0;104192;1594368;0.00;0.00;0.00;407;6228;26540;24912;134;39;0;0;101120;1592832;0.00;0.00;0.00;395;6222;26468;24888;134;41;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;39;0;0;101376;1590784;0.00;0.00;0.00;396;6214;26440;24856;134;36;0;0;
