# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Thu Mar 28 05:31:56 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1553765517;2195120836;99328;1576960;0.00;0.00;0.00;388;6160;26192;24640;102;33;0;0;99840;1579264;0.00;0.00;0.00;390;6169;26236;24676;101;33;0;0;99840;1582592;0.00;0.00;0.00;390;6182;26288;24728;101;33;0;0;99584;1582848;0.00;0.00;0.00;389;6183;26288;24732;101;33;0;0;99840;1583360;0.00;0.00;0.00;390;6185;26300;24740;101;33;0;0;99584;1583872;0.00;0.00;0.00;389;6187;26304;24748;101;33;0;0;446188032;729789440;0.67;0.14;0.17;1742922;2850740;18374648;11402960;5208740;3323038;0;0;445477376;727974144;0.67;0.14;0.17;1740146;2843649;18335180;11374596;5198656;3314910;0;0;445927168;728111104;0.66;0.14;0.17;1741903;2844184;18344348;11376736;5198203;3313809;0;0;440081664;720881408;0.66;0.14;0.17;1719069;2815943;18140048;11263772;5082011;3280138;0;0;439517440;721063680;0.66;0.14;0.17;1716865;2816655;18134080;11266620;5070873;3277016;0;0;438925312;718553344;0.66;0.14;0.17;1714552;2806849;18085604;11227396;5056856;3268657;0;0;
1553765518;2195125626;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100096;1589248;0.00;0.00;0.00;391;6208;26396;24832;101;33;0;0;448959744;717792256;0.66;0.14;0.17;1753749;2803876;18230500;11215504;5104938;3250552;0;0;448008960;715179520;0.66;0.14;0.17;1750035;2793670;18174820;11174680;5094333;3240893;0;0;448273920;715857920;0.66;0.14;0.17;1751070;2796320;18189560;11185280;5096781;3242715;0;0;442136576;707407360;0.65;0.14;0.17;1727096;2763310;17961624;11053240;4969575;3202125;0;0;442380800;708874240;0.65;0.14;0.17;1728050;2769040;17988360;11076160;4974077;3205982;0;0;441832192;706826240;0.65;0.14;0.17;1725907;2761040;17947788;11044160;4964935;3198054;0;0;
1553765519;2195126428;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100096;1589248;0.00;0.00;0.00;391;6208;26396;24832;101;33;0;0;100096;1588736;0.00;0.00;0.00;391;6206;26388;24824;101;33;0;0;449860096;710725888;0.65;0.14;0.17;1757266;2776273;18134156;11105092;5040034;3210505;0;0;448143360;706936320;0.65;0.14;0.17;1750560;2761470;18048120;11045880;5016775;3196589;0;0;448340224;708202496;0.65;0.14;0.17;1751329;2766416;18070980;11065664;5024489;3199951;0;0;441511424;698132992;0.65;0.14;0.17;1724654;2727082;17806944;10908328;4889677;3154167;0;0;441680128;700392192;0.65;0.13;0.17;1725313;2735907;17844880;10943628;4889168;3162161;0;0;441217536;698059776;0.65;0.14;0.17;1723506;2726796;17801208;10907184;4880347;3152676;0;0;
1553765520;2195115354;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;101;33;0;0;100352;1593600;0.00;0.00;0.00;392;6225;26468;24900;101;33;0;0;100352;1594112;0.00;0.00;0.00;392;6227;26476;24908;101;33;0;0;451095040;708113152;0.65;0.14;0.17;1762090;2766067;18112628;11064268;5033379;3203665;0;0;449791488;707469312;0.65;0.14;0.17;1756998;2763552;18082200;11054208;5020833;3202994;0;0;450772224;708238848;0.65;0.14;0.17;1760829;2766558;18109548;11066232;5033301;3203412;0;0;444445440;699025664;0.65;0.14;0.17;1736115;2730569;17866736;10922276;4899094;3160969;0;0;444366336;701648640;0.65;0.14;0.17;1735806;2740815;17906484;10963260;4907403;3172644;0;0;444573184;698691328;0.65;0.14;0.17;1736614;2729263;17863508;10917052;4897284;3158938;0;0;
1553765521;2195115908;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;449232640;704633856;0.65;0.14;0.17;1754815;2752476;18029164;11009904;5000829;3191024;0;0;448733440;701944064;0.65;0.14;0.17;1752865;2741969;17979336;10967876;4993505;3179322;0;0;448323584;701998336;0.65;0.14;0.17;1751264;2742181;17973780;10968724;4990230;3179592;0;0;442011904;693045248;0.64;0.14;0.17;1726609;2707208;17735268;10828832;4859678;3136528;0;0;441924352;693702912;0.64;0.14;0.17;1726267;2709777;17744176;10839108;4862303;3139150;0;0;441709312;693091584;0.64;0.14;0.17;1725427;2707389;17731264;10829556;4849644;3136408;0;0;
1553765522;2195106614;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;101120;1591296;0.00;0.00;0.00;395;6216;26444;24864;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;449460992;699860736;0.65;0.14;0.17;1755707;2733831;17958152;10935324;4979106;3166405;0;0;448473600;698048000;0.65;0.14;0.17;1751850;2726750;17914400;10907000;4957752;3159393;0;0;448774400;698443008;0.65;0.14;0.17;1753025;2728293;17925272;10913172;4964172;3158809;0;0;441955072;687529216;0.64;0.14;0.17;1726387;2685661;17648192;10742644;4831117;3108642;0;0;441881856;690304768;0.64;0.14;0.17;1726101;2696503;17690416;10786012;4831830;3119991;0;0;441532672;688977920;0.64;0.14;0.17;1724737;2691320;17664228;10765280;4827628;3114780;0;0;
1553765523;2195118652;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;449652480;695509248;0.64;0.14;0.17;1756455;2716833;17893152;10867332;4930487;3141586;0;0;448913664;693444096;0.64;0.14;0.17;1753569;2708766;17849340;10835064;4919072;3133657;0;0;449057792;693180928;0.64;0.13;0.17;1754132;2707738;17847480;10830952;4921090;3128788;0;0;442029056;684955392;0.64;0.13;0.17;1726676;2675607;17609132;10702428;4791658;3092953;0;0;442639872;687131904;0.64;0.13;0.17;1729062;2684109;17652684;10736436;4804443;3100971;0;0;442292736;685563648;0.64;0.13;0.17;1727706;2677983;17622756;10711932;4790424;3093541;0;0;
1553765524;2195126252;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;101;33;0;0;100096;1592576;0.00;0.00;0.00;391;6221;26448;24884;101;33;0;0;100352;1593088;0.00;0.00;0.00;392;6223;26460;24892;101;33;0;0;450102016;692014336;0.64;0.13;0.17;1758211;2703181;17845568;10812724;4912026;3123335;0;0;448656896;689000704;0.64;0.13;0.17;1752566;2691409;17775900;10765636;4895974;3111310;0;0;448833024;690497280;0.64;0.13;0.17;1753254;2697255;17802036;10789020;4897402;3116639;0;0;443517952;682810624;0.64;0.13;0.17;1732492;2667229;17598884;10668916;4788420;3079080;0;0;443370752;683989504;0.64;0.13;0.17;1731917;2671834;17615004;10687336;4790972;3085215;0;0;443633664;684065536;0.64;0.13;0.17;1732944;2672131;17620300;10688524;4790590;3086315;0;0;
1553765525;2195119632;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;449470976;688130304;0.64;0.13;0.17;1755746;2688009;17775020;10752036;4892981;3106102;0;0;447814912;686107136;0.64;0.14;0.17;1749277;2680106;17717532;10720424;4874031;3100258;0;0;448227584;686557440;0.64;0.13;0.17;1750889;2681865;17731016;10727460;4881625;3099573;0;0;441850880;677904128;0.64;0.14;0.17;1725980;2648063;17496172;10592252;4758491;3061411;0;0;441932288;679495680;0.64;0.13;0.17;1726298;2654280;17522312;10617120;4764435;3066467;0;0;441614336;678365696;0.64;0.13;0.17;1725056;2649866;17499688;10599464;4755074;3060450;0;0;
1553765526;2195116096;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100096;1592064;0.00;0.00;0.00;391;6219;26440;24876;101;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;101;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;449876480;688120576;0.64;0.14;0.17;1757330;2687971;17781204;10751884;4890837;3108951;0;0;448613376;684458752;0.64;0.14;0.17;1752396;2673667;17704252;10694668;4866829;3091589;0;0;448577280;685867776;0.64;0.13;0.17;1752255;2679171;17725704;10716684;4872663;3096910;0;0;442861824;679172352;0.64;0.13;0.17;1729929;2653017;17531784;10612068;4765691;3065111;0;0;442736896;679210752;0.64;0.13;0.17;1729441;2653167;17530432;10612668;4760525;3065600;0;0;442537728;680589056;0.64;0.14;0.17;1728663;2658551;17548856;10634204;4764261;3073712;0;0;
