# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Jun 10 00:18:06 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1560140287;2195111424;2262803200;324669184;0.08;0.42;0.47;8839075;1268239;40429256;5072956;9615646;2185051;0;0;99840;1586688;0.00;0.00;0.00;390;6198;26352;24792;134;33;0;0;100096;1588224;0.00;0.00;0.00;391;6204;26380;24816;135;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;135;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;135;33;0;0;100096;1588480;0.00;0.00;0.00;391;6205;26384;24820;134;33;0;0;100352;1582592;0.00;0.00;0.00;392;6182;26296;24728;102;33;0;0;99072;1574912;0.00;0.00;0.00;387;6152;26156;24608;102;33;0;0;99072;1573888;0.00;0.00;0.00;387;6148;26140;24592;101;33;0;0;99584;1571328;0.00;0.00;0.00;389;6138;26108;24552;102;33;0;0;100096;1572096;0.00;0.00;0.00;391;6141;26128;24564;102;33;0;0;99840;1572608;0.00;0.00;0.00;390;6143;26132;24572;102;33;0;0;
1560140288;2195109884;2321337856;13541120;0.00;0.00;0.00;9067726;52895;36482484;211580;9078000;46615;0;0;101632;1590528;0.00;0.00;0.00;397;6213;26440;24852;134;33;0;0;100096;1588736;0.00;0.00;0.00;391;6206;26388;24824;134;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;134;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;135;33;0;0;100096;1592320;0.00;0.00;0.00;391;6220;26444;24880;135;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;102;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;102;33;0;0;99840;1587200;0.00;0.00;0.00;390;6200;26360;24800;103;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;102;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;102;33;0;0;101376;1590784;0.00;0.00;0.00;396;6214;26440;24856;102;33;0;0;
1560140289;2195006396;2210943488;13199360;0.00;0.00;0.00;8636498;51560;34752232;206240;8644377;45267;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;134;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;134;33;0;0;99840;1585408;0.00;0.00;0.00;390;6193;26332;24772;134;33;0;0;99584;1583104;0.00;0.00;0.00;389;6184;26292;24736;134;33;0;0;100096;1588224;0.00;0.00;0.00;391;6204;26380;24816;135;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;102400;1596416;0.00;0.00;0.00;400;6236;26544;24944;101;33;0;0;101120;1597440;0.00;0.00;0.00;395;6240;26540;24960;101;33;0;0;101376;1593344;0.00;0.00;0.00;396;6224;26480;24896;102;33;0;0;101632;1593344;0.00;0.00;0.00;397;6224;26484;24896;103;33;0;0;101888;1596928;0.00;0.00;0.00;398;6238;26544;24952;102;33;0;0;
1560140290;2195114184;2133995264;12594944;0.00;0.00;0.00;8335919;49199;33540472;196796;8343384;43112;0;0;100864;1591808;0.00;0.00;0.00;394;6218;26448;24872;134;33;0;0;100352;1595136;0.00;0.00;0.00;392;6231;26492;24924;135;33;0;0;100864;1599744;0.00;0.00;0.00;394;6249;26572;24996;135;33;0;0;101120;1601792;0.00;0.00;0.00;395;6257;26608;25028;135;33;0;0;100608;1596928;0.00;0.00;0.00;393;6238;26524;24952;134;33;0;0;100864;1598976;0.00;0.00;0.00;394;6246;26560;24984;101;33;0;0;100864;1597184;0.00;0.00;0.00;394;6239;26532;24956;102;33;0;0;100608;1597184;0.00;0.00;0.00;393;6239;26528;24956;102;33;0;0;101632;1603072;0.00;0.00;0.00;397;6262;26636;25048;102;33;0;0;102144;1605888;0.00;0.00;0.00;399;6273;26688;25092;101;33;0;0;100864;1602816;0.00;0.00;0.00;394;6261;26620;25044;102;33;0;0;
1560140291;2195119320;2067574528;13014272;0.00;0.00;0.00;8076463;50837;32509200;203348;8083548;44525;0;0;101120;1591808;0.00;0.00;0.00;395;6218;26452;24872;134;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;33;0;0;100352;1592832;0.00;0.00;0.00;392;6222;26456;24888;134;33;0;0;100352;1597440;0.00;0.00;0.00;392;6240;26528;24960;135;33;0;0;100864;1603072;0.00;0.00;0.00;394;6262;26624;25048;135;33;0;0;101632;1605120;0.00;0.00;0.00;397;6270;26668;25080;102;33;0;0;103424;1611008;0.00;0.00;0.00;404;6293;26788;25172;101;33;0;0;101888;1615616;0.00;0.00;0.00;398;6311;26836;25244;102;33;0;0;102656;1617408;0.00;0.00;0.00;401;6318;26876;25272;101;33;0;0;103936;1622272;0.00;0.00;0.00;406;6337;26972;25348;101;33;0;0;103168;1626112;0.00;0.00;0.00;403;6352;27020;25408;102;33;0;0;
1560140292;2195114342;1991491328;12366336;0.00;0.00;0.00;7779263;48306;31310276;193224;7786368;42421;0;0;101376;1591808;0.00;0.00;0.00;396;6218;26456;24872;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100352;1590016;0.00;0.00;0.00;392;6211;26412;24844;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;100352;1590016;0.00;0.00;0.00;392;6211;26412;24844;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;102656;1591552;0.00;0.00;0.00;401;6217;26472;24868;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;101120;1591808;0.00;0.00;0.00;395;6218;26452;24872;101;33;0;0;
1560140293;2195116164;1958162176;12577280;0.00;0.00;0.00;7649071;49130;30792804;196520;7657795;42954;0;0;101120;1590528;0.00;0.00;0.00;395;6213;26432;24852;134;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;134;33;0;0;100096;1587456;0.00;0.00;0.00;391;6201;26368;24804;134;33;0;0;99584;1584384;0.00;0.00;0.00;389;6189;26312;24756;134;33;0;0;99840;1583872;0.00;0.00;0.00;390;6187;26308;24748;134;33;0;0;101376;1583104;0.00;0.00;0.00;396;6184;26320;24736;101;33;0;0;99584;1581568;0.00;0.00;0.00;389;6178;26268;24712;101;33;0;0;99584;1581568;0.00;0.00;0.00;389;6178;26268;24712;101;33;0;0;101376;1582592;0.00;0.00;0.00;396;6182;26312;24728;101;33;0;0;100352;1581056;0.00;0.00;0.00;392;6176;26272;24704;101;33;0;0;99328;1579776;0.00;0.00;0.00;388;6171;26236;24684;101;33;0;0;
1560140294;2195122318;1917506560;12172288;0.00;0.00;0.00;7490260;47548;30151232;190192;7498838;41590;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;134;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;134;33;0;0;100352;1594112;0.00;0.00;0.00;392;6227;26476;24908;134;33;0;0;100608;1597440;0.00;0.00;0.00;393;6240;26532;24960;134;33;0;0;100608;1598208;0.00;0.00;0.00;393;6243;26544;24972;134;33;0;0;102144;1601280;0.00;0.00;0.00;399;6255;26616;25020;101;33;0;0;103680;1603328;0.00;0.00;0.00;405;6263;26672;25052;101;33;0;0;102144;1603072;0.00;0.00;0.00;399;6262;26644;25048;101;33;0;0;103936;1604352;0.00;0.00;0.00;406;6267;26692;25068;101;33;0;0;105728;1605632;0.00;0.00;0.00;413;6272;26740;25088;101;33;0;0;101888;1603328;0.00;0.00;0.00;398;6263;26644;25052;101;33;0;0;
1560140295;2195117490;1890981632;12223232;0.00;0.00;0.00;7386647;47747;29737576;190988;7398191;41612;0;0;100096;1589248;0.00;0.00;0.00;391;6208;26396;24832;134;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;134;33;0;0;100352;1588992;0.00;0.00;0.00;392;6207;26396;24828;134;33;0;0;100096;1588736;0.00;0.00;0.00;391;6206;26388;24824;134;33;0;0;100096;1586688;0.00;0.00;0.00;391;6198;26356;24792;134;33;0;0;100864;1583616;0.00;0.00;0.00;394;6186;26320;24744;101;33;0;0;99584;1581568;0.00;0.00;0.00;389;6178;26268;24712;101;33;0;0;100608;1579008;0.00;0.00;0.00;393;6168;26244;24672;101;33;0;0;100864;1575168;0.00;0.00;0.00;394;6153;26188;24612;101;33;0;0;99840;1573632;0.00;0.00;0.00;390;6147;26148;24588;101;33;0;0;98816;1570560;0.00;0.00;0.00;386;6135;26084;24540;101;33;0;0;
1560140296;2195119652;1863862784;11870720;0.00;0.00;0.00;7280714;46370;29308336;185480;7291764;40508;0;0;101376;1593088;0.00;0.00;0.00;396;6223;26476;24892;134;33;0;0;100096;1592320;0.00;0.00;0.00;391;6220;26444;24880;134;33;0;0;100352;1592832;0.00;0.00;0.00;392;6222;26456;24888;134;33;0;0;100352;1593600;0.00;0.00;0.00;392;6225;26468;24900;134;33;0;0;100352;1595904;0.00;0.00;0.00;392;6234;26504;24936;134;33;0;0;101888;1600000;0.00;0.00;0.00;398;6250;26592;25000;101;33;0;0;100864;1600000;0.00;0.00;0.00;394;6250;26576;25000;101;33;0;0;102656;1603840;0.00;0.00;0.00;401;6265;26664;25060;101;33;0;0;103424;1608192;0.00;0.00;0.00;404;6282;26744;25128;101;33;0;0;101120;1607424;0.00;0.00;0.00;395;6279;26696;25116;101;33;0;0;102400;1610496;0.00;0.00;0.00;400;6291;26764;25164;101;33;0;0;
